%dir	flowInd	flowStat	timeFirst	timeLast	duration	srcIP	srcPort	dstIP	dstPort	l4Proto	pktsSnt	l7BytesSnt	minL7PktSz	maxL7PktSz	avgL7PktSz	stdL7PktSz	varL7PktSz	skewL7PktSz	kurL7PktSz	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpFlags	tcpAnomaly	tcpCntF_S_R_P_A_U_E_C_FA_SA_RA_N_SF_SFR_RF_X	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS
A	262	0x0400000000004000	1750529291.876796000	1750529291.941955000	0.065159000	10.0.2.100	48642	151.101.66.27	443	6	6	1829	0	1460	304.8333	643.9893	414722.1	1.850879	4.462865	92.08244	28069.8	0.09090909	0.1377916	0x1001	53418	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	262	0x0400000000004001	1750529291.909677000	1750529291.941949000	0.032272000	151.101.66.27	443	10.0.2.100	48642	6	5	1386	0	1386	277.2	619.838	384199.2	2.236068	5	154.9331	42947.45	-0.09090909	-0.1377916	0x1001	1	21	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	266	0x0400000000004000	1750529291.905557000	1750529292.030081000	0.124524000	10.0.2.100	47658	35.244.232.184	443	6	6	1764	0	1460	294	643.4174	413986	1.862328	4.471572	48.18348	14165.94	0.09090909	0.1150443	0x1001	1244	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	266	0x0400000000004001	1750529291.966019000	1750529292.030073000	0.064054000	35.244.232.184	443	10.0.2.100	47658	6	5	1400	0	1400	280	626.0991	392000	2.236068	5	78.05914	21856.56	-0.09090909	-0.1150443	0x1001	1	36	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	268	0x0400000000004000	1750529291.916301000	1750529292.036657000	0.120356000	10.0.2.100	47668	35.244.232.184	443	6	7	1828	0	1460	261.1429	607.2203	368716.6	1.874546	4.848371	58.16079	15188.27	0	-0.2100259	0x1001	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_2_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	268	0x0400000000004001	1750529291.974507000	1750529292.036675000	0.062168000	35.244.232.184	443	10.0.2.100	47668	6	7	2800	0	1440	400	701.0769	491508.8	1.706514	3.351653	112.5981	45039.25	0	0.2100259	0x1001	1	33	64	255	1	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x061e	0x0000	0_1_1_1_7_0_0_0_0_1_1_0_0_0_0_0	1	1	0x00000004	1460	0
A	270	0x0400000000004000	1750529291.962914000	1750529292.060986000	0.098072000	10.0.2.100	47670	35.244.232.184	443	6	6	1732	0	1460	288.6667	643.579	414194	1.862884	4.464407	61.17954	17660.49	0.09090909	0.1060026	0x1001	54520	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	270	0x0400000000004001	1750529292.010173000	1750529292.060975000	0.050802000	35.244.232.184	443	10.0.2.100	47670	6	5	1400	0	1400	280	626.0991	392000	2.236068	5	98.42133	27557.97	-0.09090909	-0.1060026	0x1001	1	20	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	265	0x0400000000004000	1750529291.905543000	1750529292.070963000	0.165420000	10.0.2.100	47642	35.244.232.184	443	6	11	1860	0	1460	169.0909	499.4017	249402.1	2.123063	6.748709	66.49741	11244.11	0.1	-0.4679634	0x1001	63958	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	265	0x0400000000004001	1750529291.953570000	1750529292.070956000	0.117386000	35.244.232.184	443	10.0.2.100	47642	6	9	5132	0	1440	570.2222	711.569	506330.4	1.333482	2.625144	76.67014	43719.01	-0.1	0.4679634	0x1001	1	33	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	267	0x0400000000004000	1750529291.905570000	1750529292.071302000	0.165732000	10.0.2.100	47660	35.244.232.184	443	6	11	1860	0	1460	169.0909	499.4017	249402.1	2.123063	6.748709	66.37222	11222.94	0.1	-0.4679634	0x1001	32438	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_2_9_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	267	0x0400000000004001	1750529291.952413000	1750529292.071294000	0.118881000	35.244.232.184	443	10.0.2.100	47660	6	9	5132	0	1440	570.2222	711.569	506330.4	1.333482	2.625144	75.70596	43169.22	-0.1	0.4679634	0x1001	1	35	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_9_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	271	0x0800000000008000	1750529292.360556000	1750529292.360556000	0.000000000	fd00::fccb:a4ff:fea6:2775	56928	2606:4700::6812:572a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	272	0x0800000000008000	1750529292.360646000	1750529292.360646000	0.000000000	fd00::fccb:a4ff:fea6:2775	42228	2606:4700::6812:562a	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	274	0x0800000000008000	1750529292.394931000	1750529292.394931000	0.000000000	fd00::fccb:a4ff:fea6:2775	40124	2620:1ec:50::12	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	275	0x0800000000008000	1750529292.394954000	1750529292.394954000	0.000000000	fd00::fccb:a4ff:fea6:2775	40132	2620:1ec:50::12	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	282	0x0800000000008000	1750529292.613781000	1750529292.613781000	0.000000000	fd00::fccb:a4ff:fea6:2775	32982	2606:4700:4400::ac40:9b77	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	283	0x0800000000008000	1750529292.613852000	1750529292.613852000	0.000000000	fd00::fccb:a4ff:fea6:2775	33944	2606:4700:4400::6812:2089	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	281	0x0400000000004000	1750529292.578239000	1750529292.676920000	0.098681000	10.0.2.100	40984	3.165.75.36	443	6	9	1746	0	1460	194	545.575	297652.1	2.003218	5.781279	91.20296	17693.38	0.05882353	-0.500929	0x1001	15087	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_7_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	281	0x0400000000004001	1750529292.628019000	1750529292.676914000	0.048895000	3.165.75.36	443	10.0.2.100	40984	6	8	5251	0	1440	656.375	754.7791	569691.5	1.296752	2.431571	163.6159	107393.4	-0.05882353	0.500929	0x1001	1	19	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_3_8_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	286	0x0800000000008000	1750529292.689672000	1750529292.689672000	0.000000000	fd00::fccb:a4ff:fea6:2775	45706	2a04:4e42:4c::539	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	287	0x0800000000008000	1750529292.689699000	1750529292.689699000	0.000000000	fd00::fccb:a4ff:fea6:2775	45708	2a04:4e42:4c::539	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	288	0x0800000000008000	1750529292.689742000	1750529292.689742000	0.000000000	fd00::fccb:a4ff:fea6:2775	52698	2a04:4e42:4d::539	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	289	0x0800000000008000	1750529292.689763000	1750529292.689763000	0.000000000	fd00::fccb:a4ff:fea6:2775	52714	2a04:4e42:4d::539	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	292	0x0800000000008000	1750529292.835426000	1750529292.835426000	0.000000000	fd00::fccb:a4ff:fea6:2775	45712	2a04:4e42:4c::539	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	293	0x0800000000008000	1750529292.835572000	1750529292.835572000	0.000000000	fd00::fccb:a4ff:fea6:2775	52728	2a04:4e42:4d::539	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	227	0x0400000000004000	1750529285.753595000	1750529292.890938000	7.137343000	10.0.2.100	60182	9.9.9.9	443	6	4	0	0	0	0	0	0	0	0	0.5604327	0	1	0	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0001	0_4_0_0_0_0_0_0_0_0_0_0_0_0_0_0	4	20	0x0000011e	1460	0
A	279	0x0400000000004000	1750529292.402648000	1750529292.921251000	0.518603000	10.0.2.100	54348	3.226.25.51	443	6	6	1792	0	1460	298.6667	643.5159	414112.7	1.859047	4.471679	11.56954	3455.437	0.09090909	0.1089109	0x1001	13329	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	279	0x0400000000004001	1750529292.661200000	1750529292.921243000	0.260043000	3.226.25.51	443	10.0.2.100	54348	6	5	1440	0	1440	288	643.9875	414720	2.236068	5	19.22759	5537.546	-0.09090909	-0.1089109	0x1001	1	149	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	295	0x0800000000008000	1750529292.954008000	1750529292.954008000	0.000000000	fd00::fccb:a4ff:fea6:2775	53006	2606:4700:4400::6812:2929	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	296	0x0800000000008000	1750529292.954078000	1750529292.954078000	0.000000000	fd00::fccb:a4ff:fea6:2775	51064	2606:4700:4400::ac40:92d7	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	298	0x0800000000008000	1750529293.180463000	1750529293.180463000	0.000000000	fd00::fccb:a4ff:fea6:2775	36234	2404:6800:4003:c01::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	299	0x0800000000008000	1750529293.180770000	1750529293.180770000	0.000000000	fd00::fccb:a4ff:fea6:2775	48044	2404:6800:4003:c06::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	300	0x0800000000008000	1750529293.180888000	1750529293.180888000	0.000000000	fd00::fccb:a4ff:fea6:2775	48140	2404:6800:4003:c02::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	301	0x0800000000008000	1750529293.180959000	1750529293.180959000	0.000000000	fd00::fccb:a4ff:fea6:2775	56010	2404:6800:4003:c03::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	291	0x0400000000004000	1750529292.689811000	1750529293.201584000	0.511773000	10.0.2.100	46364	199.232.194.27	443	6	6	1788	0	1460	298	643.4881	414077	1.859672	4.472021	11.72395	3493.737	0.09090909	0.1266541	0x1001	50027	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_1_4_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	291	0x0400000000004001	1750529292.944511000	1750529293.201577000	0.257066000	199.232.194.27	443	10.0.2.100	46364	6	5	1386	0	1386	277.2	619.838	384199.2	2.236068	5	19.45026	5391.611	-0.09090909	-0.1266541	0x1001	1	52	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_1_5_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	303	0x0800000000008000	1750529293.237465000	1750529293.237465000	0.000000000	fd00::fccb:a4ff:fea6:2775	38132	2600:9000:229f:2200:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	304	0x0800000000008000	1750529293.237521000	1750529293.237521000	0.000000000	fd00::fccb:a4ff:fea6:2775	58476	2600:9000:229f:aa00:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	305	0x0800000000008000	1750529293.237558000	1750529293.237558000	0.000000000	fd00::fccb:a4ff:fea6:2775	48400	2600:9000:229f:ac00:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	306	0x0800000000008000	1750529293.237592000	1750529293.237592000	0.000000000	fd00::fccb:a4ff:fea6:2775	52736	2600:9000:229f:a400:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	307	0x0800000000008000	1750529293.237625000	1750529293.237625000	0.000000000	fd00::fccb:a4ff:fea6:2775	36102	2600:9000:229f:4400:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	308	0x0800000000008000	1750529293.237659000	1750529293.237659000	0.000000000	fd00::fccb:a4ff:fea6:2775	52800	2600:9000:229f:f000:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	309	0x0800000000008000	1750529293.237692000	1750529293.237692000	0.000000000	fd00::fccb:a4ff:fea6:2775	33470	2600:9000:229f:d400:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	310	0x0800000000008000	1750529293.237724000	1750529293.237724000	0.000000000	fd00::fccb:a4ff:fea6:2775	58640	2600:9000:229f:8e00:7:2bfb:7c00:93a1	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	312	0x0800000000008000	1750529293.333597000	1750529293.333597000	0.000000000	fd00::fccb:a4ff:fea6:2775	48056	2404:6800:4003:c06::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	313	0x0800000000008000	1750529293.333941000	1750529293.333941000	0.000000000	fd00::fccb:a4ff:fea6:2775	53690	2404:6800:4003:c05::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	314	0x0800000000008000	1750529293.334128000	1750529293.334128000	0.000000000	fd00::fccb:a4ff:fea6:2775	56022	2404:6800:4003:c03::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	315	0x0800000000008000	1750529293.334308000	1750529293.334308000	0.000000000	fd00::fccb:a4ff:fea6:2775	48156	2404:6800:4003:c02::5f	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	317	0x0800000000008000	1750529294.017556000	1750529294.017556000	0.000000000	fd00::fccb:a4ff:fea6:2775	49868	2600:1413:5000:a88::b33	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	318	0x0800000000008000	1750529294.017614000	1750529294.017614000	0.000000000	fd00::fccb:a4ff:fea6:2775	39628	2600:1413:5000:a85::b33	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	320	0x0800000000008000	1750529294.081379000	1750529294.081379000	0.000000000	fd00::fccb:a4ff:fea6:2775	43548	2a03:2880:f34b:80:face:b00c:0:3	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	322	0x0800000000008000	1750529294.152836000	1750529294.152836000	0.000000000	fd00::fccb:a4ff:fea6:2775	55494	2620:1ec:33::10	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	323	0x0800000000008000	1750529294.152901000	1750529294.152901000	0.000000000	fd00::fccb:a4ff:fea6:2775	38094	2620:1ec:33:1::10	443	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0x1001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x0002	0x0000	0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0	1	5	0x0000011e	1440	0
A	324	0x0400000000004000	1750529294.152942000	1750529294.604854000	0.451912000	10.0.2.100	41526	150.171.28.10	443	6	26	3490	0	1460	134.2308	360.7705	130155.3	2.319458	10.60047	57.53333	7722.743	-0.1333333	-0.7493086	0x1001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x041e	0x0000	0_1_1_8_25_0_0_0_0_0_1_0_0_0_0_0	1	5	0x0000011e	1460	0
B	324	0x0400000000004001	1750529294.155619000	1750529294.603550000	0.447931000	150.171.28.10	443	10.0.2.100	41526	6	34	24353	0	1440	716.2647	681.7352	464762.8	0.991317	1.996562	75.90455	54367.75	0.1333333	0.7493086	0x1001	1	1373	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x021a	0x0000	0_1_0_11_34_0_0_0_0_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	277	0x0400000000004000	1750529292.395027000	1750529294.613761000	2.218734000	10.0.2.100	37412	150.171.22.12	443	6	23	4412	0	1460	191.8261	380.0601	144445.7	2.290473	9.690382	10.36627	1988.521	-0.08	-0.2634391	0x1001	18289	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_12_22_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	277	0x0400000000004001	1750529292.400029000	1750529294.613756000	2.213727000	150.171.22.12	443	10.0.2.100	37412	6	27	7568	0	1440	280.2963	498.6573	248659.1	1.543179	4.576576	12.19663	3418.669	0.08	0.2634391	0x1001	1	6994	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_9_27_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	276	0x0400000000004000	1750529292.395007000	1750529294.613880000	2.218873000	10.0.2.100	37404	150.171.22.12	443	6	16	3093	0	1460	193.3125	441.9985	195362.7	2.076628	7.60708	7.210868	1393.951	-0.08571429	-0.344078	0x1001	47553	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011b	0x0000	1_1_0_6_15_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
B	276	0x0400000000004001	1750529292.400138000	1750529294.613877000	2.213739000	150.171.22.12	443	10.0.2.100	37404	6	19	6338	0	1440	333.5789	562.4582	316359.2	1.624059	4.097156	8.582765	2863.03	0.08571429	0.344078	0x1001	1	8595	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x031b	0x0000	1_1_0_7_19_0_0_0_1_1_0_0_0_0_0_0	1	1	0x00000004	1460	0
A	263	0x0400000000004000	1750529291.876817000	1750529294.634990000	2.758173000	10.0.2.100	48650	151.101.66.27	443	6	43	4676	0	1460	108.7442	276.8998	76673.48	3.150264	18.3108	15.59003	1695.325	-0.03370786	-0.7192603	0x1001	63024	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0x011f	0x0000	1_1_1_15_41_0_0_0_1_0_0_0_0_0_0_0	1	5	0x0000011e	1460	0
